t,Denmark,Estonia,Finland,Latvia,Lithuania,Sweden,Norway
03/06/2030 14:00,0,0,0.678084,0.236220967,0.347107438,0,0.678084
03/06/2030 15:00,0,0,0.718998,0.236220967,0.347107438,0,0.718998
03/06/2030 16:00,0,0,0.723438,0.236220967,0.347107438,0,0.723438
03/06/2030 17:00,0,0,0.710435,0.236220967,0.347107438,0,0.710435
03/06/2030 18:00,0,0,0.677767,0.236220967,0.347107438,0,0.677767
03/06/2030 19:00,0,0,0.669204,0.236220967,0.347107438,0,0.669204
03/06/2030 20:00,0,0,0.660958,0.236220967,0.347107438,0,0.660958
03/06/2030 21:00,0,0,0.579448,0.236220967,0.347107438,0,0.579448
03/06/2030 22:00,0,0,0.53346,0.236220967,0.347107438,0,0.53346
03/06/2030 23:00,0,0,0.504282,0.236220967,0.347107438,0,0.504282
04/06/2030 00:00,0,0,0.500476,0.204402382,0.340564738,0,0.500476
04/06/2030 01:00,0,0,0.498256,0.204402382,0.340564738,0,0.498256
04/06/2030 02:00,0,0,0.526483,0.204402382,0.340564738,0,0.526483
04/06/2030 03:00,0,0,0.600063,0.204402382,0.340564738,0,0.600063
04/06/2030 04:00,0,0,0.686013,0.204402382,0.340564738,0,0.686013
04/06/2030 05:00,0,0,0.740565,0.204402382,0.340564738,0,0.740565
04/06/2030 06:00,0,0,0.75674,0.204402382,0.340564738,0,0.75674
04/06/2030 07:00,0,0,0.760546,0.204402382,0.340564738,0,0.760546
04/06/2030 08:00,0,0,0.742785,0.204402382,0.340564738,0,0.742785
04/06/2030 09:00,0,0,0.709483,0.204402382,0.340564738,0,0.709483
04/06/2030 10:00,0,0,0.718046,0.204402382,0.340564738,0,0.718046
04/06/2030 11:00,0,0,0.694894,0.204402382,0.340564738,0,0.694894
04/06/2030 12:00,0,0,0.700603,0.204402382,0.340564738,0,0.700603
04/06/2030 13:00,0,0,0.682207,0.204402382,0.340564738,0,0.682207
04/06/2030 14:00,0,0,0.673644,0.204402382,0.340564738,0,0.673644
04/06/2030 15:00,0,0,0.701237,0.204402382,0.340564738,0,0.701237
04/06/2030 16:00,0,0,0.734539,0.204402382,0.340564738,0,0.734539
04/06/2030 17:00,0,0,0.722169,0.204402382,0.340564738,0,0.722169
04/06/2030 18:00,0,0,0.685379,0.204402382,0.340564738,0,0.685379
04/06/2030 19:00,0,0,0.654932,0.204402382,0.340564738,0,0.654932
04/06/2030 20:00,0,0,0.633999,0.204402382,0.340564738,0,0.633999
04/06/2030 21:00,0,0,0.58262,0.204402382,0.340564738,0,0.58262
04/06/2030 22:00,0,0,0.525214,0.204402382,0.340564738,0,0.525214
04/06/2030 23:00,0,0,0.52902,0.204402382,0.340564738,0,0.52902
05/06/2030 00:00,0,0,0.545195,0.141183533,0.342630854,0,0.545195
05/06/2030 01:00,0,0,0.530606,0.141183533,0.342630854,0,0.530606
05/06/2030 02:00,0,0,0.540755,0.141183533,0.342630854,0,0.540755
05/06/2030 03:00,0,0,0.535997,0.141183533,0.342630854,0,0.535997
05/06/2030 04:00,0,0,0.566127,0.141183533,0.342630854,0,0.566127
05/06/2030 05:00,0,0,0.632731,0.141183533,0.342630854,0,0.632731
05/06/2030 06:00,0,0,0.667301,0.141183533,0.342630854,0,0.667301
05/06/2030 07:00,0,0,0.679353,0.141183533,0.342630854,0,0.679353
05/06/2030 08:00,0,0,0.670473,0.141183533,0.342630854,0,0.670473
05/06/2030 09:00,0,0,0.681256,0.141183533,0.342630854,0,0.681256
05/06/2030 10:00,0,0,0.650174,0.141183533,0.342630854,0,0.650174
05/06/2030 11:00,0,0,0.636219,0.141183533,0.342630854,0,0.636219
05/06/2030 12:00,0,0,0.628925,0.141183533,0.342630854,0,0.628925
05/06/2030 13:00,0,0,0.646686,0.141183533,0.342630854,0,0.646686
05/06/2030 14:00,0,0,0.65176,0.141183533,0.342630854,0,0.65176
05/06/2030 15:00,0,0,0.655883,0.141183533,0.342630854,0,0.655883
05/06/2030 16:00,0,0,0.652395,0.141183533,0.342630854,0,0.652395
05/06/2030 17:00,0,0,0.649223,0.141183533,0.342630854,0,0.649223
05/06/2030 18:00,0,0,0.649223,0.141183533,0.342630854,0,0.649223
05/06/2030 19:00,0,0,0.621947,0.141183533,0.342630854,0,0.621947
05/06/2030 20:00,0,0,0.613384,0.141183533,0.342630854,0,0.613384
05/06/2030 21:00,0,0,0.567713,0.141183533,0.342630854,0,0.567713
05/06/2030 22:00,0,0,0.552173,0.141183533,0.342630854,0,0.552173
05/06/2030 23:00,0,0,0.543926,0.141183533,0.342630854,0,0.543926
06/06/2030 00:00,0,0,0.520774,0.148817902,0.338498623,0,0.520774
06/06/2030 01:00,0,0,0.494133,0.148817902,0.338498623,0,0.494133
06/06/2030 02:00,0,0,0.492864,0.148817902,0.338498623,0,0.492864
06/06/2030 03:00,0,0,0.494133,0.148817902,0.338498623,0,0.494133
06/06/2030 04:00,0,0,0.492547,0.148817902,0.338498623,0,0.492547
06/06/2030 05:00,0,0,0.504916,0.148817902,0.338498623,0,0.504916
06/06/2030 06:00,0,0,0.555344,0.148817902,0.338498623,0,0.555344
06/06/2030 07:00,0,0,0.577228,0.148817902,0.338498623,0,0.577228
06/06/2030 08:00,0,0,0.622899,0.148817902,0.338498623,0,0.622899
06/06/2030 09:00,0,0,0.636854,0.148817902,0.338498623,0,0.636854
06/06/2030 10:00,0,0,0.627022,0.148817902,0.338498623,0,0.627022
06/06/2030 11:00,0,0,0.608944,0.148817902,0.338498623,0,0.608944
06/06/2030 12:00,0,0,0.583571,0.148817902,0.338498623,0,0.583571
06/06/2030 13:00,0,0,0.58706,0.148817902,0.338498623,0,0.58706
06/06/2030 14:00,0,0,0.612115,0.148817902,0.338498623,0,0.612115
06/06/2030 15:00,0,0,0.634951,0.148817902,0.338498623,0,0.634951
06/06/2030 16:00,0,0,0.644783,0.148817902,0.338498623,0,0.644783
06/06/2030 17:00,0,0,0.645417,0.148817902,0.338498623,0,0.645417
06/06/2030 18:00,0,0,0.61719,0.148817902,0.338498623,0,0.61719
06/06/2030 19:00,0,0,0.597209,0.148817902,0.338498623,0,0.597209
06/06/2030 20:00,0,0,0.56137,0.148817902,0.338498623,0,0.56137
06/06/2030 21:00,0,0,0.547098,0.148817902,0.338498623,0,0.547098
06/06/2030 22:00,0,0,0.497938,0.148817902,0.338498623,0,0.497938
06/06/2030 23:00,0,0,0.485886,0.148817902,0.338498623,0,0.485886
07/06/2030 00:00,0,0,0.467491,0.138621314,0.375688705,0,0.467491
07/06/2030 01:00,0,0,0.46876,0.138621314,0.375688705,0,0.46876
07/06/2030 02:00,0,0,0.46654,0.138621314,0.375688705,0,0.46654
07/06/2030 03:00,0,0,0.509356,0.138621314,0.375688705,0,0.509356
07/06/2030 04:00,0,0,0.635585,0.138621314,0.375688705,0,0.635585
07/06/2030 05:00,0,0,0.677133,0.138621314,0.375688705,0,0.677133
07/06/2030 06:00,0,0,0.699968,0.138621314,0.375688705,0,0.699968
07/06/2030 07:00,0,0,0.68633,0.138621314,0.375688705,0,0.68633
07/06/2030 08:00,0,0,0.720901,0.138621314,0.375688705,0,0.720901
07/06/2030 09:00,0,0,0.723755,0.138621314,0.375688705,0,0.723755
07/06/2030 10:00,0,0,0.735173,0.138621314,0.375688705,0,0.735173
07/06/2030 11:00,0,0,0.725975,0.138621314,0.375688705,0,0.725975
07/06/2030 12:00,0,0,0.704091,0.138621314,0.375688705,0,0.704091
07/06/2030 13:00,0,0,0.672376,0.138621314,0.375688705,0,0.672376
07/06/2030 14:00,0,0,0.661275,0.138621314,0.375688705,0,0.661275
07/06/2030 15:00,0,0,0.673327,0.138621314,0.375688705,0,0.673327
07/06/2030 16:00,0,0,0.732318,0.138621314,0.375688705,0,0.732318
07/06/2030 17:00,0,0,0.710435,0.138621314,0.375688705,0,0.710435
07/06/2030 18:00,0,0,0.61053,0.138621314,0.375688705,0,0.61053
07/06/2030 19:00,0,0,0.566445,0.138621314,0.375688705,0,0.566445
07/06/2030 20:00,0,0,0.559467,0.138621314,0.375688705,0,0.559467
07/06/2030 21:00,0,0,0.510625,0.138621314,0.375688705,0,0.510625
07/06/2030 22:00,0,0,0.475103,0.138621314,0.375688705,0,0.475103
07/06/2030 23:00,0,0,0.44529,0.138621314,0.375688705,0,0.44529
08/06/2030 00:00,0,0,0.41072,0.127849533,0.338498623,0,0.41072
08/06/2030 01:00,0,0,0.427212,0.127849533,0.338498623,0,0.427212
08/06/2030 02:00,0,0,0.487155,0.127849533,0.338498623,0,0.487155
08/06/2030 03:00,0,0,0.547098,0.127849533,0.338498623,0,0.547098
08/06/2030 04:00,0,0,0.623216,0.127849533,0.338498623,0,0.623216
08/06/2030 05:00,0,0,0.733904,0.127849533,0.338498623,0,0.733904
08/06/2030 06:00,0,0,0.752934,0.127849533,0.338498623,0,0.752934
08/06/2030 07:00,0,0,0.766889,0.127849533,0.338498623,0,0.766889
08/06/2030 08:00,0,0,0.764986,0.127849533,0.338498623,0,0.764986
08/06/2030 09:00,0,0,0.746591,0.127849533,0.338498623,0,0.746591
08/06/2030 10:00,0,0,0.742467,0.127849533,0.338498623,0,0.742467
08/06/2030 11:00,0,0,0.715192,0.127849533,0.338498623,0,0.715192
08/06/2030 12:00,0,0,0.727878,0.127849533,0.338498623,0,0.727878
08/06/2030 13:00,0,0,0.665081,0.127849533,0.338498623,0,0.665081
08/06/2030 14:00,0,0,0.655566,0.127849533,0.338498623,0,0.655566
08/06/2030 15:00,0,0,0.652077,0.127849533,0.338498623,0,0.652077
08/06/2030 16:00,0,0,0.713289,0.127849533,0.338498623,0,0.713289
08/06/2030 17:00,0,0,0.703457,0.127849533,0.338498623,0,0.703457
08/06/2030 18:00,0,0,0.605455,0.127849533,0.338498623,0,0.605455
08/06/2030 19:00,0,0,0.581351,0.127849533,0.338498623,0,0.581351
08/06/2030 20:00,0,0,0.547732,0.127849533,0.338498623,0,0.547732
08/06/2030 21:00,0,0,0.464003,0.127849533,0.338498623,0,0.464003
08/06/2030 22:00,0,0,0.434507,0.127849533,0.338498623,0,0.434507
08/06/2030 23:00,0,0,0.423406,0.127849533,0.338498623,0,0.423406
09/06/2030 00:00,0,0,0.40184,0.135876078,0.342975207,0,0.40184
09/06/2030 01:00,0,0,0.392008,0.135876078,0.342975207,0,0.392008
09/06/2030 02:00,0,0,0.408817,0.135876078,0.342975207,0,0.408817
09/06/2030 03:00,0,0,0.443704,0.135876078,0.342975207,0,0.443704
09/06/2030 04:00,0,0,0.568665,0.135876078,0.342975207,0,0.568665
09/06/2030 05:00,0,0,0.640025,0.135876078,0.342975207,0,0.640025
09/06/2030 06:00,0,0,0.69648,0.135876078,0.342975207,0,0.69648
09/06/2030 07:00,0,0,0.704408,0.135876078,0.342975207,0,0.704408
09/06/2030 08:00,0,0,0.722487,0.135876078,0.342975207,0,0.722487
09/06/2030 09:00,0,0,0.719632,0.135876078,0.342975207,0,0.719632
09/06/2030 10:00,0,0,0.717412,0.135876078,0.342975207,0,0.717412
09/06/2030 11:00,0,0,0.730098,0.135876078,0.342975207,0,0.730098
09/06/2030 12:00,0,0,0.68633,0.135876078,0.342975207,0,0.68633
09/06/2030 13:00,0,0,0.603869,0.135876078,0.342975207,0,0.603869
09/06/2030 14:00,0,0,0.588963,0.135876078,0.342975207,0,0.588963
09/06/2030 15:00,0,0,0.633999,0.135876078,0.342975207,0,0.633999
09/06/2030 16:00,0,0,0.713289,0.135876078,0.342975207,0,0.713289
09/06/2030 17:00,0,0,0.712337,0.135876078,0.342975207,0,0.712337
09/06/2030 18:00,0,0,0.544878,0.135876078,0.342975207,0,0.544878
09/06/2030 19:00,0,0,0.495718,0.135876078,0.342975207,0,0.495718
09/06/2030 20:00,0,0,0.44307,0.135876078,0.342975207,0,0.44307
09/06/2030 21:00,0,0,0.410403,0.135876078,0.342975207,0,0.410403
09/06/2030 22:00,0,0,0.375833,0.135876078,0.342975207,0,0.375833
09/06/2030 23:00,0,0,0.393276,0.135876078,0.342975207,0,0.393276
10/06/2030 00:00,0,0,0.383761,0.124058494,0.333677686,0,0.383761
10/06/2030 01:00,0,0,0.392959,0.124058494,0.333677686,0,0.392959
10/06/2030 02:00,0,0,0.43197,0.124058494,0.333677686,0,0.43197
10/06/2030 03:00,0,0,0.50777,0.124058494,0.333677686,0,0.50777
10/06/2030 04:00,0,0,0.666984,0.124058494,0.333677686,0,0.666984
10/06/2030 05:00,0,0,0.736124,0.124058494,0.333677686,0,0.736124
10/06/2030 06:00,0,0,0.750396,0.124058494,0.333677686,0,0.750396
10/06/2030 07:00,0,0,0.728195,0.124058494,0.333677686,0,0.728195
10/06/2030 08:00,0,0,0.721852,0.124058494,0.333677686,0,0.721852
10/06/2030 09:00,0,0,0.720901,0.124058494,0.333677686,0,0.720901
10/06/2030 10:00,0,0,0.704408,0.124058494,0.333677686,0,0.704408
10/06/2030 11:00,0,0,0.70536,0.124058494,0.333677686,0,0.70536
10/06/2030 12:00,0,0,0.700285,0.124058494,0.333677686,0,0.700285
10/06/2030 13:00,0,0,0.588329,0.124058494,0.333677686,0,0.588329
10/06/2030 14:00,0,0,0.564225,0.124058494,0.333677686,0,0.564225
10/06/2030 15:00,0,0,0.576911,0.124058494,0.333677686,0,0.576911
10/06/2030 16:00,0,0,0.654297,0.124058494,0.333677686,0,0.654297
10/06/2030 17:00,0,0,0.670155,0.124058494,0.333677686,0,0.670155
10/06/2030 18:00,0,0,0.536315,0.124058494,0.333677686,0,0.536315
10/06/2030 19:00,0,0,0.509356,0.124058494,0.333677686,0,0.509356
10/06/2030 20:00,0,0,0.424041,0.124058494,0.333677686,0,0.424041
10/06/2030 21:00,0,0,0.33143,0.124058494,0.333677686,0,0.33143
10/06/2030 22:00,0,0,0.236917,0.124058494,0.333677686,0,0.236917
10/06/2030 23:00,0,0,0.235331,0.124058494,0.333677686,0,0.235331
11/06/2030 00:00,0,0,0.241992,0.149079353,0.328512397,0,0.241992
11/06/2030 01:00,0,0,0.250872,0.149079353,0.328512397,0,0.250872
11/06/2030 02:00,0,0,0.267364,0.149079353,0.328512397,0,0.267364
11/06/2030 03:00,0,0,0.358072,0.149079353,0.328512397,0,0.358072
11/06/2030 04:00,0,0,0.569616,0.149079353,0.328512397,0,0.569616
11/06/2030 05:00,0,0,0.711703,0.149079353,0.328512397,0,0.711703
11/06/2030 06:00,0,0,0.693625,0.149079353,0.328512397,0,0.693625
11/06/2030 07:00,0,0,0.697114,0.149079353,0.328512397,0,0.697114
11/06/2030 08:00,0,0,0.639708,0.149079353,0.328512397,0,0.639708
11/06/2030 09:00,0,0,0.617824,0.149079353,0.328512397,0,0.617824
11/06/2030 10:00,0,0,0.617824,0.149079353,0.328512397,0,0.617824
11/06/2030 11:00,0,0,0.566127,0.149079353,0.328512397,0,0.566127
11/06/2030 12:00,0,0,0.536949,0.149079353,0.328512397,0,0.536949
11/06/2030 13:00,0,0,0.426578,0.149079353,0.328512397,0,0.426578
11/06/2030 14:00,0,0,0.35268,0.149079353,0.328512397,0,0.35268
11/06/2030 15:00,0,0,0.41516,0.149079353,0.328512397,0,0.41516
11/06/2030 16:00,0,0,0.516016,0.149079353,0.328512397,0,0.516016
11/06/2030 17:00,0,0,0.498256,0.149079353,0.328512397,0,0.498256
11/06/2030 18:00,0,0,0.330479,0.149079353,0.328512397,0,0.330479
11/06/2030 19:00,0,0,0.249921,0.149079353,0.328512397,0,0.249921
11/06/2030 20:00,0,0,0.207104,0.149079353,0.328512397,0,0.207104
11/06/2030 21:00,0,0,0.19759,0.149079353,0.328512397,0,0.19759
11/06/2030 22:00,0,0,0.210276,0.149079353,0.328512397,0,0.210276
11/06/2030 23:00,0,0,0.218839,0.149079353,0.328512397,0,0.218839
12/06/2030 00:00,0,0,0.215985,0.140268455,0.369834711,0,0.215985
12/06/2030 01:00,0,0,0.217253,0.140268455,0.369834711,0,0.217253
12/06/2030 02:00,0,0,0.226451,0.140268455,0.369834711,0,0.226451
12/06/2030 03:00,0,0,0.231843,0.140268455,0.369834711,0,0.231843
12/06/2030 04:00,0,0,0.228354,0.140268455,0.369834711,0,0.228354
12/06/2030 05:00,0,0,0.215033,0.140268455,0.369834711,0,0.215033
12/06/2030 06:00,0,0,0.240406,0.140268455,0.369834711,0,0.240406
12/06/2030 07:00,0,0,0.275293,0.140268455,0.369834711,0,0.275293
12/06/2030 08:00,0,0,0.258801,0.140268455,0.369834711,0,0.258801
12/06/2030 09:00,0,0,0.270853,0.140268455,0.369834711,0,0.270853
12/06/2030 10:00,0,0,0.257533,0.140268455,0.369834711,0,0.257533
12/06/2030 11:00,0,0,0.338091,0.140268455,0.369834711,0,0.338091
12/06/2030 12:00,0,0,0.395179,0.140268455,0.369834711,0,0.395179
12/06/2030 13:00,0,0,0.409451,0.140268455,0.369834711,0,0.409451
12/06/2030 14:00,0,0,0.470663,0.140268455,0.369834711,0,0.470663
12/06/2030 15:00,0,0,0.472566,0.140268455,0.369834711,0,0.472566
12/06/2030 16:00,0,0,0.520457,0.140268455,0.369834711,0,0.520457
12/06/2030 17:00,0,0,0.498256,0.140268455,0.369834711,0,0.498256
12/06/2030 18:00,0,0,0.423723,0.140268455,0.369834711,0,0.423723
12/06/2030 19:00,0,0,0.44529,0.140268455,0.369834711,0,0.44529
12/06/2030 20:00,0,0,0.406597,0.140268455,0.369834711,0,0.406597
12/06/2030 21:00,0,0,0.314938,0.140268455,0.369834711,0,0.314938
12/06/2030 22:00,0,0,0.225182,0.140268455,0.369834711,0,0.225182
12/06/2030 23:00,0,0,0.203933,0.140268455,0.369834711,0,0.203933
13/06/2030 00:00,0,0,0.192515,0.190571625,0.389118457,0,0.192515
13/06/2030 01:00,0,0,0.169997,0.190571625,0.389118457,0,0.169997
13/06/2030 02:00,0,0,0.17412,0.190571625,0.389118457,0,0.17412
13/06/2030 03:00,0,0,0.183635,0.190571625,0.389118457,0,0.183635
13/06/2030 04:00,0,0,0.257215,0.190571625,0.389118457,0,0.257215
13/06/2030 05:00,0,0,0.262607,0.190571625,0.389118457,0,0.262607
13/06/2030 06:00,0,0,0.300032,0.190571625,0.389118457,0,0.300032
13/06/2030 07:00,0,0,0.261656,0.190571625,0.389118457,0,0.261656
13/06/2030 08:00,0,0,0.248969,0.190571625,0.389118457,0,0.248969
13/06/2030 09:00,0,0,0.229305,0.190571625,0.389118457,0,0.229305
13/06/2030 10:00,0,0,0.233428,0.190571625,0.389118457,0,0.233428
13/06/2030 11:00,0,0,0.19759,0.190571625,0.389118457,0,0.19759
13/06/2030 12:00,0,0,0.178877,0.190571625,0.389118457,0,0.178877
13/06/2030 13:00,0,0,0.193784,0.190571625,0.389118457,0,0.193784
13/06/2030 14:00,0,0,0.233746,0.190571625,0.389118457,0,0.233746
13/06/2030 15:00,0,0,0.336822,0.190571625,0.389118457,0,0.336822
13/06/2030 16:00,0,0,0.355217,0.190571625,0.389118457,0,0.355217
13/06/2030 17:00,0,0,0.375198,0.190571625,0.389118457,0,0.375198
13/06/2030 18:00,0,0,0.380907,0.190571625,0.389118457,0,0.380907
13/06/2030 19:00,0,0,0.386933,0.190571625,0.389118457,0,0.386933
13/06/2030 20:00,0,0,0.367904,0.190571625,0.389118457,0,0.367904
13/06/2030 21:00,0,0,0.294006,0.190571625,0.389118457,0,0.294006
13/06/2030 22:00,0,0,0.214082,0.190571625,0.389118457,0,0.214082
13/06/2030 23:00,0,0,0.189978,0.190571625,0.389118457,0,0.189978
14/06/2030 00:00,0,0,0.196638,0.215984661,0.39600551,0,0.196638
14/06/2030 01:00,0,0,0.218839,0.215984661,0.39600551,0,0.218839
14/06/2030 02:00,0,0,0.238503,0.215984661,0.39600551,0,0.238503
14/06/2030 03:00,0,0,0.32255,0.215984661,0.39600551,0,0.32255
14/06/2030 04:00,0,0,0.404377,0.215984661,0.39600551,0,0.404377
14/06/2030 05:00,0,0,0.578814,0.215984661,0.39600551,0,0.578814
14/06/2030 06:00,0,0,0.666667,0.215984661,0.39600551,0,0.666667
14/06/2030 07:00,0,0,0.642563,0.215984661,0.39600551,0,0.642563
14/06/2030 08:00,0,0,0.614653,0.215984661,0.39600551,0,0.614653
14/06/2030 09:00,0,0,0.616239,0.215984661,0.39600551,0,0.616239
14/06/2030 10:00,0,0,0.613067,0.215984661,0.39600551,0,0.613067
14/06/2030 11:00,0,0,0.600381,0.215984661,0.39600551,0,0.600381
14/06/2030 12:00,0,0,0.562322,0.215984661,0.39600551,0,0.562322
14/06/2030 13:00,0,0,0.536632,0.215984661,0.39600551,0,0.536632
14/06/2030 14:00,0,0,0.600063,0.215984661,0.39600551,0,0.600063
14/06/2030 15:00,0,0,0.614653,0.215984661,0.39600551,0,0.614653
14/06/2030 16:00,0,0,0.633999,0.215984661,0.39600551,0,0.633999
14/06/2030 17:00,0,0,0.617824,0.215984661,0.39600551,0,0.617824
14/06/2030 18:00,0,0,0.5804,0.215984661,0.39600551,0,0.5804
14/06/2030 19:00,0,0,0.532509,0.215984661,0.39600551,0,0.532509
14/06/2030 20:00,0,0,0.451633,0.215984661,0.39600551,0,0.451633
14/06/2030 21:00,0,0,0.369807,0.215984661,0.39600551,0,0.369807
14/06/2030 22:00,0,0,0.254995,0.215984661,0.39600551,0,0.254995
14/06/2030 23:00,0,0,0.210593,0.215984661,0.39600551,0,0.210593
15/06/2030 00:00,0,0,0.183952,0.241972889,0.432506887,0,0.183952
15/06/2030 01:00,0,0,0.182683,0.241972889,0.432506887,0,0.182683
15/06/2030 02:00,0,0,0.212813,0.241972889,0.432506887,0,0.212813
15/06/2030 03:00,0,0,0.281637,0.241972889,0.432506887,0,0.281637
15/06/2030 04:00,0,0,0.454171,0.241972889,0.432506887,0,0.454171
15/06/2030 05:00,0,0,0.586426,0.241972889,0.432506887,0,0.586426
15/06/2030 06:00,0,0,0.619727,0.241972889,0.432506887,0,0.619727
15/06/2030 07:00,0,0,0.613701,0.241972889,0.432506887,0,0.613701
15/06/2030 08:00,0,0,0.606407,0.241972889,0.432506887,0,0.606407
15/06/2030 09:00,0,0,0.589914,0.241972889,0.432506887,0,0.589914
15/06/2030 10:00,0,0,0.586108,0.241972889,0.432506887,0,0.586108
15/06/2030 11:00,0,0,0.572154,0.241972889,0.432506887,0,0.572154
15/06/2030 12:00,0,0,0.556613,0.241972889,0.432506887,0,0.556613
15/06/2030 13:00,0,0,0.426261,0.241972889,0.432506887,0,0.426261
15/06/2030 14:00,0,0,0.463685,0.241972889,0.432506887,0,0.463685
15/06/2030 15:00,0,0,0.557881,0.241972889,0.432506887,0,0.557881
15/06/2030 16:00,0,0,0.676181,0.241972889,0.432506887,0,0.676181
15/06/2030 17:00,0,0,0.707897,0.241972889,0.432506887,0,0.707897
15/06/2030 18:00,0,0,0.580717,0.241972889,0.432506887,0,0.580717
15/06/2030 19:00,0,0,0.545195,0.241972889,0.432506887,0,0.545195
15/06/2030 20:00,0,0,0.479543,0.241972889,0.432506887,0,0.479543
15/06/2030 21:00,0,0,0.351094,0.241972889,0.432506887,0,0.351094
15/06/2030 22:00,0,0,0.229623,0.241972889,0.432506887,0,0.229623
15/06/2030 23:00,0,0,0.205201,0.241972889,0.432506887,0,0.205201
16/06/2030 00:00,0,0,0.19981,0.196271256,0.496212121,0,0.19981
16/06/2030 01:00,0,0,0.226134,0.196271256,0.496212121,0,0.226134
16/06/2030 02:00,0,0,0.334285,0.196271256,0.496212121,0,0.334285
16/06/2030 03:00,0,0,0.46432,0.196271256,0.496212121,0,0.46432
16/06/2030 04:00,0,0,0.59594,0.196271256,0.496212121,0,0.59594
16/06/2030 05:00,0,0,0.652712,0.196271256,0.496212121,0,0.652712
16/06/2030 06:00,0,0,0.675547,0.196271256,0.496212121,0,0.675547
16/06/2030 07:00,0,0,0.671424,0.196271256,0.496212121,0,0.671424
16/06/2030 08:00,0,0,0.673327,0.196271256,0.496212121,0,0.673327
16/06/2030 09:00,0,0,0.665081,0.196271256,0.496212121,0,0.665081
16/06/2030 10:00,0,0,0.630511,0.196271256,0.496212121,0,0.630511
16/06/2030 11:00,0,0,0.604186,0.196271256,0.496212121,0,0.604186
16/06/2030 12:00,0,0,0.585157,0.196271256,0.496212121,0,0.585157
16/06/2030 13:00,0,0,0.491912,0.196271256,0.496212121,0,0.491912
16/06/2030 14:00,0,0,0.528386,0.196271256,0.496212121,0,0.528386
16/06/2030 15:00,0,0,0.610847,0.196271256,0.496212121,0,0.610847
16/06/2030 16:00,0,0,0.70758,0.196271256,0.496212121,0,0.70758
16/06/2030 17:00,0,0,0.709166,0.196271256,0.496212121,0,0.709166
16/06/2030 18:00,0,0,0.687916,0.196271256,0.496212121,0,0.687916
16/06/2030 19:00,0,0,0.670155,0.196271256,0.496212121,0,0.670155
16/06/2030 20:00,0,0,0.635585,0.196271256,0.496212121,0,0.635585
16/06/2030 21:00,0,0,0.497621,0.196271256,0.496212121,0,0.497621
16/06/2030 22:00,0,0,0.398668,0.196271256,0.496212121,0,0.398668
16/06/2030 23:00,0,0,0.360609,0.196271256,0.496212121,0,0.360609
17/06/2030 00:00,0,0,0.320013,0.208167276,0.466597796,0,0.320013
17/06/2030 01:00,0,0,0.310498,0.208167276,0.466597796,0,0.310498
17/06/2030 02:00,0,0,0.421503,0.208167276,0.466597796,0,0.421503
17/06/2030 03:00,0,0,0.492864,0.208167276,0.466597796,0,0.492864
17/06/2030 04:00,0,0,0.635585,0.208167276,0.466597796,0,0.635585
17/06/2030 05:00,0,0,0.680939,0.208167276,0.466597796,0,0.680939
17/06/2030 06:00,0,0,0.694577,0.208167276,0.466597796,0,0.694577
17/06/2030 07:00,0,0,0.675547,0.208167276,0.466597796,0,0.675547
17/06/2030 08:00,0,0,0.66857,0.208167276,0.466597796,0,0.66857
17/06/2030 09:00,0,0,0.657469,0.208167276,0.466597796,0,0.657469
17/06/2030 10:00,0,0,0.667618,0.208167276,0.466597796,0,0.667618
17/06/2030 11:00,0,0,0.664129,0.208167276,0.466597796,0,0.664129
17/06/2030 12:00,0,0,0.645734,0.208167276,0.466597796,0,0.645734
17/06/2030 13:00,0,0,0.629876,0.208167276,0.466597796,0,0.629876
17/06/2030 14:00,0,0,0.630511,0.208167276,0.466597796,0,0.630511
17/06/2030 15:00,0,0,0.620679,0.208167276,0.466597796,0,0.620679
17/06/2030 16:00,0,0,0.685062,0.208167276,0.466597796,0,0.685062
17/06/2030 17:00,0,0,0.677133,0.208167276,0.466597796,0,0.677133
17/06/2030 18:00,0,0,0.58484,0.208167276,0.466597796,0,0.58484
17/06/2030 19:00,0,0,0.529971,0.208167276,0.466597796,0,0.529971
17/06/2030 20:00,0,0,0.483349,0.208167276,0.466597796,0,0.483349
17/06/2030 21:00,0,0,0.365683,0.208167276,0.466597796,0,0.365683
17/06/2030 22:00,0,0,0.393593,0.208167276,0.466597796,0,0.393593
17/06/2030 23:00,0,0,0.406597,0.208167276,0.466597796,0,0.406597
18/06/2030 00:00,0,0,0.346337,0.224037351,0.460743802,0,0.346337
18/06/2030 01:00,0,0,0.32921,0.224037351,0.460743802,0,0.32921
18/06/2030 02:00,0,0,0.438947,0.224037351,0.460743802,0,0.438947
18/06/2030 03:00,0,0,0.530923,0.224037351,0.460743802,0,0.530923
18/06/2030 04:00,0,0,0.67523,0.224037351,0.460743802,0,0.67523
18/06/2030 05:00,0,0,0.73105,0.224037351,0.460743802,0,0.73105
18/06/2030 06:00,0,0,0.716461,0.224037351,0.460743802,0,0.716461
18/06/2030 07:00,0,0,0.715509,0.224037351,0.460743802,0,0.715509
18/06/2030 08:00,0,0,0.681573,0.224037351,0.460743802,0,0.681573
18/06/2030 09:00,0,0,0.679987,0.224037351,0.460743802,0,0.679987
18/06/2030 10:00,0,0,0.659055,0.224037351,0.460743802,0,0.659055
18/06/2030 11:00,0,0,0.580717,0.224037351,0.460743802,0,0.580717
