t,Denmark,Estonia,Finland,Latvia,Lithuania,Sweden,Norway
30/06/2030 19:00,5207.220703,783.7645874,10586.80566,973.154419,1419.78894,12166.65503,13545.26453
30/06/2030 20:00,5082.365723,756.6369019,10488.88867,964.979492,1427.5918,11925.84021,13370.98279
30/06/2030 21:00,4870.999878,712.8052979,10089.34961,947.61676,1339.26904,11449.09735,13162.71082
30/06/2030 22:00,4677.791992,677.7731323,9761.760742,893.066895,1227.19482,10943.52905,12803.21948
30/06/2030 23:00,4532.582642,659.4898682,9576.016602,831.126465,1160.10046,10598.08496,12486.66113
01/07/2030 00:00,4226.968628,622.2650757,9633.953125,757.030151,1101.50586,10139.45251,12794.04297
01/07/2030 01:00,4172.169922,612.1086426,9568.145508,730.829285,1057.9032,9994.990234,12659.67651
01/07/2030 02:00,4131.439697,607.1629639,9589.361328,717.693848,1065.72656,9826.395386,12579.53845
01/07/2030 03:00,4114.035889,612.7727051,9842.873047,710.248413,1055.08142,9817.980103,12466.91382
01/07/2030 04:00,4165.645996,766.4580688,9930.232422,869.005005,1072.44702,10204.90546,12133.69983
01/07/2030 05:00,4450.640015,853.9921875,10109.83008,959.604126,1145.44983,11179.99304,12142.47888
01/07/2030 06:00,4870.25769,868.2186279,10374.42285,976.007446,1258.68457,12179.14124,12905.83691
01/07/2030 07:00,5148.385498,892.9840088,10585.53125,935.850891,1370.62476,12718.75305,13486.86206
01/07/2030 08:00,5285.065796,836.4978027,10749.23438,1005.25659,1443.76587,13067.48608,13908.073
01/07/2030 09:00,5392.968262,836.8964844,10815.81836,1039.06543,1474.43335,13325.99451,14454.79248
01/07/2030 10:00,5433.112793,826.6196899,10790.83398,1041.87573,1488.43555,13417.42529,14798.0481
01/07/2030 11:00,5415.209961,830.6015625,10760.33594,1033.1167,1487.95117,13399.60071,14866.85718
01/07/2030 12:00,5427.324951,869.2805176,10752.98047,1028.1228,1474.60156,13332.05664,14818.25659
01/07/2030 13:00,5408.317871,893.5172119,10773.87695,1034.1637,1462.1001,13274.07117,14847.47168
01/07/2030 14:00,5390.830811,823.5518799,10821.54297,1032.23413,1472.74219,13311.37146,14956.98633
01/07/2030 15:00,5539.154053,822.4002686,10826.30078,1029.45251,1471.2417,13356.77783,15189.62378
01/07/2030 16:00,5721.347412,828.8865967,10908.95313,1036.5968,1443.64771,13217.71643,15209.60181
01/07/2030 17:00,5582.652344,827.3699951,10854.33301,1035.87109,1424.36523,13434.35242,14873.03003
01/07/2030 18:00,5375.302246,819.9021606,10581.24414,1028.24084,1427.9613,12569.93909,14425.89966
01/07/2030 19:00,5200.754028,799.2512817,10834.67969,1010.46863,1446.14832,12349.10083,14109.3208
01/07/2030 20:00,5065.58313,755.0163574,10732.40234,986.810913,1408.83716,12093.83545,13966.84058
01/07/2030 21:00,4847.605713,703.7877197,10291.98438,945.266235,1301.77612,11582.20886,13794.19604
01/07/2030 22:00,4643.2229,663.0084229,9964.080078,876.522583,1194.78833,11029.5484,13497.11523
01/07/2030 23:00,4483.885498,640.7149658,9790.28418,806.542603,1130.07556,10653.10693,13240.89868
02/07/2030 00:00,4498.233032,619.4446411,9751.626953,776.238464,1123.672,12509.04706,13184.57092
02/07/2030 01:00,4484.662842,603.0500488,9698.381836,751.560486,1080.54956,12340.72119,13041.91284
02/07/2030 02:00,4487.499512,610.6017456,9852.774414,743.154663,1095.41492,12157.42078,12995.72131
02/07/2030 03:00,4615.002563,691.8098755,10533.8457,755.416809,1124.13196,12412.12634,13097.63293
02/07/2030 04:00,5058.051025,817.6802368,11192.75977,802.836426,1287.51025,13691.90222,13575.62329
02/07/2030 05:00,5657.929688,943.7418823,11633.66211,930.224121,1489.98267,15543.91284,14559.39771
02/07/2030 06:00,6061.615723,1009.371155,11855.2666,1092.95544,1669.87622,16791.46753,15555.06567
02/07/2030 07:00,6212.420654,1025.963623,11909.03125,1244.14026,1771.5072,17328.47534,15981.45605
02/07/2030 08:00,6312.483887,1033.921753,11961.5332,1316.12427,1811.10913,17722.80798,16267.78442
02/07/2030 09:00,6333.873535,1025.022217,12005.4707,1323.65039,1821.84485,17970.52466,16696.80542
02/07/2030 10:00,6292.421387,1041.650879,11964.49316,1308.95264,1812.38428,18016.15381,17012.88379
02/07/2030 11:00,6271.540527,1035.052246,11909.13867,1279.69812,1828.53381,17936.0509,17099.66724
02/07/2030 12:00,6202.507324,1022.674316,11866.95508,1294.28394,1810.37659,17785.42139,17041.49829
02/07/2030 13:00,6067.367188,996.8823242,11815.83887,1290.60474,1783.15125,17622.73413,16979.91626
02/07/2030 14:00,5989.56543,969.6509399,11750.84961,1272.65491,1751.54517,17391.6521,16964.14087
02/07/2030 15:00,6115.686279,927.2678833,11565.75781,1248.10876,1703.7699,17210.82068,16962.33813
02/07/2030 16:00,6033.400391,889.5305786,11472.12109,1205.9585,1655.67407,16550.83557,16699.9856
02/07/2030 17:00,5798.690674,869.6427002,11374.8457,1168.61475,1617.84827,15789.66479,16080.08618
02/07/2030 18:00,5617.520264,863.9684448,11081.48633,1128.77051,1614.30078,15277.25244,15378.94434
02/07/2030 19:00,5472.867432,844.8165894,11226.39258,1101.7605,1615.52197,14963.40967,14887.19263
02/07/2030 20:00,5297.988525,789.4688721,11045.28223,1069.72644,1538.8999,14592.48242,14527.22681
02/07/2030 21:00,5016.751221,722.7244263,10512.75098,1018.73041,1390.0896,13871.72839,14073.19922
02/07/2030 22:00,4806.21228,677.4733887,10103.23145,926.917175,1255.83325,13125.42712,13532.18518
02/07/2030 23:00,4648.358643,650.9940186,9889.567383,837.598694,1176.37537,12654.2937,13128.99402
03/07/2030 00:00,4439.559814,638.9021606,9602.303711,777.850708,1180.71753,11966.26239,12982.01794
03/07/2030 01:00,4425.409424,626.258606,9541.000977,756.5,1167.06104,11797.82806,12833.94336
03/07/2030 02:00,4428.286133,637.3823242,9688.546875,750.411377,1153.35291,11621.57813,12781.34778
03/07/2030 03:00,4558.43457,722.0296631,10369.45117,766.016235,1178.396,11841.59137,12871.07056
03/07/2030 04:00,5012.901611,843.3955078,11080.7373,812.351257,1336.59961,13012.79895,13315.7085
03/07/2030 05:00,5624.251709,956.017395,11553.76074,927.871948,1533.70874,14817.5564,14274.39404
03/07/2030 06:00,6046.634277,1006.847168,11791.60742,1073.48767,1699.07202,16138.17969,15292.03149
03/07/2030 07:00,6206.375977,1014.691772,11855.50977,1207.77136,1784.22839,16698.47351,15750.22729
03/07/2030 08:00,6316.784912,1017.049805,11891.44531,1269.26208,1817.06213,17075.11719,16051.80542
03/07/2030 09:00,6344.743164,1008.505371,11909.87695,1275.07324,1827.48938,17303.22729,16492.625
03/07/2030 10:00,6311.281006,1027.623901,11844.40039,1261.88245,1819.48633,17328.70996,16809.53784
03/07/2030 11:00,6303.418457,1020.762634,11763.97461,1239.35742,1837.21143,17236.66394,16879.35547
03/07/2030 12:00,6240.783203,1010.46936,11703.05078,1252.48914,1821.73486,17082.41602,16839.85083
03/07/2030 13:00,6104.796875,985.94104,11623.2832,1250.80273,1798.51611,16935.45142,16776.74268
03/07/2030 14:00,6023.381592,961.4530029,11534.01758,1238.89148,1773.91797,16774.93115,16761.56665
03/07/2030 15:00,6151.749512,923.9770508,11370.02344,1221.03809,1730.20337,16682.1134,16769.40454
03/07/2030 16:00,6053.109619,884.3806152,11355.33008,1187.12659,1665.52466,16214.48901,16513.78491
03/07/2030 17:00,5803.045898,861.3580933,11370.92285,1148.229,1598.86182,15596.6853,15894.75879
03/07/2030 18:00,5618.733398,852.0256348,11127.6582,1102.05054,1578.48706,15131.66455,15183.15576
03/07/2030 19:00,5474.800049,830.3041992,11267.02832,1066.80859,1587.47949,14796.16687,14689.87915
03/07/2030 20:00,5302.357178,781.0916138,11127.2168,1032.93042,1547.43982,14344.74524,14335.18994
03/07/2030 21:00,5013.130859,724.0410767,10587.79883,991.062744,1427.21191,13565.5343,13888.10645
03/07/2030 22:00,4796.002808,687.277832,10136.76953,913.210571,1298.89868,12813.88989,13346.91418
03/07/2030 23:00,4633.8302,665.2608643,9896.958008,835.540283,1226.50439,12294.33521,12938.69177
04/07/2030 00:00,4483.418213,654.5635986,10299.33984,767.753784,1152.96997,12046.07471,12821.89917
04/07/2030 01:00,4465.798462,643.9229126,10276.07031,747.954895,1136.99524,11900.37439,12678.25757
04/07/2030 02:00,4463.255737,655.5322266,10460.38867,741.958618,1129.43518,11753.0708,12632.427
04/07/2030 03:00,4579.849243,737.4692383,11115.54492,756.852173,1158.81091,11996.87158,12734.15356
04/07/2030 04:00,5005.338135,857.9106445,11803.61328,801.321106,1323.16101,13200.33325,13205.61353
04/07/2030 05:00,5611.690186,971.2175293,12186.81641,918.580688,1519.35095,15042.97607,14198.33862
04/07/2030 06:00,6044.423828,1023.886963,12355.58594,1065.27917,1679.80664,16306.78467,15224.41772
04/07/2030 07:00,6223.43335,1030.043579,12367.54492,1198.75317,1757.74792,16803.30872,15667.87622
04/07/2030 08:00,6344.321533,1027.254272,12363.90234,1257.83582,1782.25024,17091.34741,15947.20947
04/07/2030 09:00,6387.779785,1015.734619,12351.18555,1259.63306,1786.99841,17245.54138,16366.30518
04/07/2030 10:00,6374.155029,1030.280273,12272.88867,1244.28101,1774.54028,17231.22473,16664.8457
04/07/2030 11:00,6381.14209,1023.442749,12185.98242,1217.28735,1792.13416,17105.80981,16723.37891
04/07/2030 12:00,6335.496094,1011.664185,12127.98047,1233.24646,1776.77148,16934.65735,16659.63965
04/07/2030 13:00,6209.021973,985.850708,12079.43164,1229.13074,1752.54834,16780.11353,16627.56836
04/07/2030 14:00,6124.098389,957.4295654,12064.16113,1212.52234,1721.59351,16585.92639,16609.21631
04/07/2030 15:00,6245.865967,923.9743042,12026.05078,1189.22827,1675.95801,16487.33362,16619.20386
04/07/2030 16:00,6143.856445,894.3944702,12082.16602,1146.33472,1622.63135,16091.13574,16359.9873
04/07/2030 17:00,5887.244385,879.0119629,12090.57422,1107.9259,1570.71802,15582.60486,15767.01221
04/07/2030 18:00,5705.070801,871.5627441,11802.125,1067.24194,1554.51587,15186.37598,15098.74536
04/07/2030 19:00,5568.227539,845.9676514,11759.69922,1042.03308,1555.13245,14865.44055,14614.60596
04/07/2030 20:00,5411.594849,793.1263428,11626.20801,1014.68677,1500.59155,14424.29492,14247.49097
04/07/2030 21:00,5127.240234,735.0565186,11147.46289,973.699707,1380.41174,13656.9342,13777.2981
04/07/2030 22:00,4907.818237,698.3225098,10712.71484,901.412537,1266.54553,12917.17126,13234.0741
04/07/2030 23:00,4752.065674,677.5286865,10468.22949,824.178833,1198.1554,12446.46533,12818.60254
05/07/2030 00:00,4426.044556,699.7700806,10601.74219,744.6875,1153.81641,12174.52832,12693.45142
05/07/2030 01:00,4415.02832,690.211792,10596.77637,726.498779,1139.69958,12058.67517,12541.61865
05/07/2030 02:00,4421.612793,703.491333,10787.30469,722.085693,1129.4563,11985.90845,12507.64771
05/07/2030 03:00,4564.200684,791.3395996,11458.03613,742.881104,1155.18677,12299.74036,12672.07007
05/07/2030 04:00,5057.994019,910.503418,12055.13867,793.308044,1313.78235,13570.95801,13343.19629
05/07/2030 05:00,5715.723389,1020.153564,12398.13477,913.067261,1507.62561,15388.4292,14491.93188
05/07/2030 06:00,6151.090332,1071.037598,12524.70996,1055.35522,1669.73181,16557.75085,15424.01099
05/07/2030 07:00,6299.411377,1078.671875,12532.73535,1180.15271,1746.15234,16942.4054,15819.95532
05/07/2030 08:00,6397.530273,1076.038208,12520.75879,1235.15308,1769.22656,17157.81128,16157.31372
05/07/2030 09:00,6416.959473,1062.653809,12496.45508,1233.06445,1772.68628,17253.93823,16637.38745
05/07/2030 10:00,6374.257324,1080.822144,12407.24023,1217.87146,1760.2417,17183.3219,16996.51636
05/07/2030 11:00,6358.338135,1068.843994,12321.9082,1188.59082,1778.67896,17031.37732,17087.24902
05/07/2030 12:00,6285.575684,1055.270508,12250.83691,1203.41797,1763.05957,16886.54541,17112.49951
05/07/2030 13:00,6131.750977,1022.062683,12138.66016,1195.70532,1735.94348,16755.58813,17086.09814
05/07/2030 14:00,6033.690186,983.1349487,12034.60059,1174.53003,1692.85938,16630.69128,17134.89771
05/07/2030 15:00,6143.704834,950.3677979,11922.6748,1148.2948,1633.35742,16658.49158,17207.71802
05/07/2030 16:00,6023.266357,933.2462158,11974.01953,1102.67102,1578.3562,16401.86597,16964.55493
05/07/2030 17:00,5772.810059,932.5267944,12013.49805,1072.39148,1529.96313,15974.83044,16365.46826
05/07/2030 18:00,5592.848145,930.640625,11787.30273,1043.29956,1522.31934,15536.01831,15670.97437
05/07/2030 19:00,5454.609619,898.8306885,11918.57422,1025.1665,1536.59851,15066.18579,15145.18628
05/07/2030 20:00,5283.573242,838.4781494,11733.54199,996.372559,1495.31885,14446.47107,14662.39551
05/07/2030 21:00,4989.652344,776.9559326,11255.05078,947.439087,1379.60291,13577.70862,14028.80371
05/07/2030 22:00,4767.431396,740.4456787,10902.4873,872.025269,1266.52637,12817.33203,13373.2207
05/07/2030 23:00,4610.536255,720.3275146,10731.64844,797.063049,1198.56641,12353.62805,12899.04517
06/07/2030 00:00,4426.634521,704.0684814,10559.10059,769.80188,1118.1095,12558.28418,13328.44531
06/07/2030 01:00,4415.123779,698.0717773,10564.84668,750.999329,1122.52905,12448.61206,13208.4198
06/07/2030 02:00,4427.303955,714.7085571,10757.20117,747.393433,1087.79712,12388.81592,13196.92041
06/07/2030 03:00,4580.222046,805.1687012,11418.62305,772.020142,1083.88391,12738.01514,13375.11133
06/07/2030 04:00,5086.196655,927.3467407,11948.48633,827.893311,1110.55615,14098.81921,14074.90381
06/07/2030 05:00,5770.336914,1034.760742,12255.23438,948.055908,1179.62109,15941.56116,15252.6499
06/07/2030 06:00,6231.606445,1079.854004,12356.61523,1088.0011,1284.61597,17039.9707,16172.4812
06/07/2030 07:00,6386.258057,1079.981201,12359.47461,1209.34277,1379.22046,17380.54028,16482.48999
06/07/2030 08:00,6476.4375,1071.580322,12349.7832,1262.95703,1432.49316,17581.16138,16701.49756
06/07/2030 09:00,6491.955078,1055.300659,12328.94727,1262.32849,1452.65503,17659.72729,17071.45239
06/07/2030 10:00,6443.560303,1071.000854,12244.54688,1251.56812,1459.12585,17579.10657,17368.68408
06/07/2030 11:00,6419.155762,1060.3479,12169.30566,1225.04639,1457.2616,17427.10645,17428.36108
06/07/2030 12:00,6347.995117,1047.392944,12100.81348,1236.9325,1442.66699,17260.24829,17380.89038
06/07/2030 13:00,6197.860596,1016.280945,11977.07813,1229.47192,1424.01624,17130.77661,17320.80615
06/07/2030 14:00,6104.031494,981.1933594,11852.37891,1210.17529,1412.88647,16998.3313,17311.16602
06/07/2030 15:00,6237.569092,954.453125,11714.11426,1187.15894,1400.96484,17029.06677,17303.11938
06/07/2030 16:00,6165.342041,938.2753906,11741.29199,1147.60376,1393.65393,16754.11987,17060.91333
06/07/2030 17:00,5918.175049,932.1083374,11753.96387,1119.21472,1392.06824,16291.67761,16495.198
06/07/2030 18:00,5717.089844,924.4766846,11536.16992,1089.79846,1395.89722,15832.21533,15854.65942
06/07/2030 19:00,5546.355957,887.7333984,11728.60156,1065.29565,1405.86743,15344.4668,15378.49414
06/07/2030 20:00,5341.781372,827.4762573,11514.44434,1028.79736,1367.56201,14698.43555,14951.01831
06/07/2030 21:00,5025.278076,770.1066895,11048.9248,974.365723,1277.07153,13825.08264,14390.49414
06/07/2030 22:00,4787.347168,737.3052368,10748.46387,896.194885,1186.09094,13073.95837,13806.45337
06/07/2030 23:00,4621.128662,719.6685791,10617.22852,821.566162,1131.18738,12626.69238,13390.30359
07/07/2030 00:00,4230.996826,694.8201904,10275.8291,756.148804,1157.30176,11408.90082,13115.16089
07/07/2030 01:00,4199.368286,688.8300781,10236.43164,736.65625,1166.94287,11290.13,12967.80981
07/07/2030 02:00,4184.680542,692.8852539,10296.97461,729.036316,1123.51196,11194.49042,12879.60986
07/07/2030 03:00,4227.150391,721.005127,10577.43457,736.089233,1117.05005,11241.61548,12833.72144
07/07/2030 04:00,4433.390015,782.2615356,10722.44141,762.800537,1167.54651,11670.74756,12825.14014
07/07/2030 05:00,4825.196411,849.9016113,10871.98633,835.63208,1272.58752,12633.11877,13252.65723
07/07/2030 06:00,5199.299072,893.2536621,11082.92578,934.810791,1404.63953,13577.00415,14164.25781
07/07/2030 07:00,5385.607544,908.0847168,11236.0752,1030.55408,1502.00964,14026.60303,14734.55249
07/07/2030 08:00,5484.271484,913.4782715,11354.20605,1085.16211,1553.13574,14276.11938,15121.45703
07/07/2030 09:00,5536.126709,912.3994141,11396.85352,1098.43176,1572.01514,14447.71631,15624.25122
07/07/2030 10:00,5525.589355,910.3969116,11362.49805,1093.61011,1576.98926,14479.50659,15951.99756
07/07/2030 11:00,5504.670654,915.7648926,11325.07813,1074.61719,1581.52869,14417.21997,16011.71899
07/07/2030 12:00,5473.13208,912.3814087,11316.47461,1077.00537,1564.58899,14335.33081,15934.69409
07/07/2030 13:00,5398.869385,915.4417114,11353.33008,1074.02917,1540.98193,14291.56421,15892.67603
07/07/2030 14:00,5348.926758,928.2229614,11442.18652,1060.11255,1513.55188,14365.4209,15910.95288
07/07/2030 15:00,5448.055664,926.3438721,11517.37207,1044.78931,1478.8877,14487.07959,16001.54053
07/07/2030 16:00,5504.026611,906.913147,11628.64648,1026.41321,1442.68494,14515.58459,15844.375
07/07/2030 17:00,5368.060059,881.0061646,11562.98438,1019.76013,1415.63159,14333.51941,15319.12354
07/07/2030 18:00,5205.393799,857.6635132,11262.74023,1014.12512,1423.88513,14097.82324,14720.63525
07/07/2030 19:00,5068.552979,833.8272705,11360.12305,1005.63428,1457.62488,13823.45398,14319.90771
07/07/2030 20:00,4942.155762,797.380127,11259.50977,980.829407,1445.44336,13457.60205,14111.12891
07/07/2030 21:00,4726.13623,758.1696777,10858.52148,932.36792,1348.13416,12890.03296,13868.27319
07/07/2030 22:00,4535.842285,727.6950684,10531.23438,864.013184,1243.14185,12322.84277,13502.53198
07/07/2030 23:00,4397.983643,709.5109863,10346.11133,800.560303,1178.85034,11941.82959,13183.7688
08/07/2030 00:00,4324.267822,617.4570313,10128.91602,740.955811,1096.04407,11284.19861,13511.72974
08/07/2030 01:00,4275.078613,607.9334717,10071.12012,715.462402,1054.83691,11157.42651,13333.24707
08/07/2030 02:00,4241.351196,603.7300415,10087.95898,704.065674,1062.79785,11034.50378,13224.61035
08/07/2030 03:00,4237.139893,609.2962646,10320.88086,703.131714,1057.57837,11060.6145,13128.19092
08/07/2030 04:00,4314.452148,771.0430908,10347.5127,870.399353,1077.29883,11466.83289,12907.05835
08/07/2030 05:00,4606.327148,860.8612061,10496.19336,963.295044,1145.10645,12399.50403,13026.62207
08/07/2030 06:00,5002.393799,874.7244873,10739.70898,978.296448,1258.27454,13331.6134,13826.0647
08/07/2030 07:00,5258.289307,901.3096924,10950.64258,924.748413,1375.63428,13796.29102,14497.79688
08/07/2030 08:00,5387.174316,823.4520874,11108.5127,988.755127,1450.11096,14061.80676,15056.96411
08/07/2030 09:00,5482.955322,825.5706787,11170.98633,1020.11414,1479.78711,14239.34216,15739.91235
08/07/2030 10:00,5518.056396,816.0140381,11143.44531,1024.19189,1494.95679,14279.84753,16187.96021
08/07/2030 11:00,5505.512939,821.2404175,11115.25391,1016.47412,1490.32837,14226.37146,16309.8728
08/07/2030 12:00,5513.659668,862.3376465,11104.54883,1008.73145,1474.35315,14142.68799,16315.72144
08/07/2030 13:00,5489.793457,887.1020508,11103.66211,1012.7597,1459.26611,14085.32971,16381.25293
08/07/2030 14:00,5471.706543,823.6845703,11120.71875,1009.90948,1466.2749,14116.83752,16547.98291
08/07/2030 15:00,5617.362305,823.3642578,11106.15234,1008.08118,1472.71094,14173.19983,16790.86768
08/07/2030 16:00,5777.777344,823.694397,11192.9873,1018.16174,1470.34216,14121.85291,16721.38721
08/07/2030 17:00,5641.077393,822.3129272,11152.32422,1024.69031,1473.80737,13904.82739,16223.56177
08/07/2030 18:00,5443.408203,811.1539307,10917.625,1023.4093,1479.9834,13685.08716,15621.73804
08/07/2030 19:00,5273.443848,789.7617188,11233.62109,1004.6698,1480.23022,13469.02429,15205.80078
08/07/2030 20:00,5135.611694,746.8131104,11119.61426,973.613281,1413.12793,13184.5166,14970.46899
08/07/2030 21:00,4920.058594,697.3486328,10696.19336,923.137085,1293.06091,12675.44324,14687.91943
08/07/2030 22:00,4725.3479,657.5213623,10411.36914,851.217468,1184.80347,12145.37292,14297.49341
08/07/2030 23:00,4574.328979,635.4049683,10271.43457,787.554321,1120.52856,11786.73425,13947.90674
09/07/2030 00:00,4575.837891,652.7872925,10078.06445,729.307434,1106.59106,12352.1377,14104.50269
09/07/2030 01:00,4569.13916,638.7166748,10035.22266,705.070679,1063.70117,12237.00842,13974.86279
09/07/2030 02:00,4587.085693,650.003418,10221.0791,692.567871,1079.47754,12190.77026,13958.03687
09/07/2030 03:00,4752.088379,739.4880371,10942.29102,687.944641,1108.03137,12538.58691,14142.43848
09/07/2030 04:00,5286.217285,864.8076782,11639.01074,831.863464,1273.68689,13851.58044,14868.81934
09/07/2030 05:00,5960.567383,986.3179932,12068.86426,909.814941,1477.66748,15659.58411,16048.87378
09/07/2030 06:00,6371.889404,1052.019531,12293.37695,980.970764,1653.69409,16779.78784,16934.2771
09/07/2030 07:00,6498.137207,1074.593628,12337.37305,922.320068,1747.81213,17135.27844,17252.7356
09/07/2030 08:00,6593.412109,1084.077393,12391.53027,986.662964,1783.67993,17349.36499,17513.88013
09/07/2030 09:00,6596.242188,1076.026978,12435.04883,1013.62512,1791.89343,17441.78625,17926.50098
09/07/2030 10:00,6533.231689,1097.168213,12390.92871,1012.3548,1780.99292,17363.69275,18260.29614
09/07/2030 11:00,6515.896973,1085.786377,12331.9502,997.576355,1798.84985,17212.75781,18339.47534
09/07/2030 12:00,6428.867676,1072.619751,12296.35742,1000.02594,1781.90027,17046.07385,18313.95801
09/07/2030 13:00,6269.867676,1042.251709,12285.3457,1002.56653,1754.99817,16939.64258,18272.34741
09/07/2030 14:00,6184.279297,1011.519592,12293.46484,994.745117,1719.8042,16868.98682,18284.71997
09/07/2030 15:00,6323.474609,978.4161377,12190.33203,984.364685,1666.49011,16972.51233,18288.00757
09/07/2030 16:00,6219.983887,955.6721191,12123.3623,976.609924,1614.672,16785.45837,18035.0918
09/07/2030 17:00,5971.73291,950.00354,11971.12305,972.436707,1572.01343,16363.52051,17443.07617
09/07/2030 18:00,5781.196777,942.088623,11578.34961,965.511719,1566.81628,15884.70935,16776.88623
09/07/2030 19:00,5617.682861,904.8812866,11607.0498,956.220581,1573.18604,15334.64355,16284.97681
09/07/2030 20:00,5410.157227,833.0355225,11412.61719,940.739746,1506.927,14614.52637,15833.08813
09/07/2030 21:00,5097.043823,757.6355591,10847.7959,907.376221,1366.37195,13690.11694,15242.84644
09/07/2030 22:00,4868.184814,708.9232178,10385.5957,842.646729,1237.00391,12899.93433,14638.79712
09/07/2030 23:00,4712.612793,680.5875244,10129.64551,777.672241,1160.18213,12431.81299,14208.02563
10/07/2030 00:00,4547.920898,667.4639893,10035.05566,772.285278,1149.71753,12765.85522,14337.46729
10/07/2030 01:00,4535.664795,657.2200928,10004.68359,752.638489,1135.31372,12669.50024,14209.72192
10/07/2030 02:00,4551.668945,670.0756226,10177.57324,747.102173,1124.17139,12637.25171,14197.16406
10/07/2030 03:00,4707.832764,755.6114502,10866.50391,764.233215,1150.20154,13018.63293,14386.78296
10/07/2030 04:00,5212.845703,874.7802734,11507.02344,811.066162,1310.93896,14406.72424,15131.40039
10/07/2030 05:00,5881.134766,984.2111816,11911.15137,928.511169,1508.39917,16261.26611,16357.60327
10/07/2030 06:00,6319.337402,1034.134521,12087.31543,1073.20459,1674.78271,17349.88416,17289.02319
10/07/2030 07:00,6465.392822,1041.645752,12120.17773,1203.3374,1755.62292,17651.9165,17595.83594
10/07/2030 08:00,6562.027832,1041.473389,12136.78125,1261.11426,1780.86914,17797.76758,17820.56323
10/07/2030 09:00,6573.146973,1030.551025,12141.40625,1262.39551,1786.026,17818.72485,18207.1958
10/07/2030 10:00,6516.561523,1048.498901,12070.06152,1247.625,1774.30725,17698.98706,18522.21338
10/07/2030 11:00,6493.639893,1039.572388,11994.4043,1220.47925,1792.55371,17512.22241,18601.86206
10/07/2030 12:00,6415.781738,1028.110229,11931.33691,1235.31616,1776.38049,17327.90039,18575.51147
10/07/2030 13:00,6268.581787,1000.755127,11842.0293,1230.23291,1749.33801,17191.11475,18524.41138
10/07/2030 14:00,6188.255371,978.0522461,11734.60449,1212.60205,1709.11597,17046.2865,18523.41748
10/07/2030 15:00,6343.131348,939.8535156,11575.97266,1189.09985,1652.2019,17076.90771,18500.16333
10/07/2030 16:00,6294.931641,912.5043945,11551.40234,1146.98389,1596.09375,16854.37415,18224.16748
10/07/2030 17:00,6061.404053,899.2017212,11547.47949,1112.32666,1545.61829,16471.35583,17619.2583
10/07/2030 18:00,5853.747803,891.0758667,11305.0127,1075.99475,1536.84851,16049.08777,16940.60474
10/07/2030 19:00,5664.824707,861.9364624,11472.12793,1052.26599,1548.54956,15541.5636,16442.625
10/07/2030 20:00,5439.55127,806.0616455,11288.95898,1023.34662,1503.56519,14866.8136,15993.78394
10/07/2030 21:00,5115.302368,747.1276245,10775.02734,978.568054,1383.05054,13994.75757,15406.68604
10/07/2030 22:00,4875.075928,710.6474609,10391.9043,904.344421,1265.7832,13248.0675,14799.9082
10/07/2030 23:00,4709.571899,689.6374512,10202.04883,827.568298,1195.25806,12811.50037,14367.10156
11/07/2030 00:00,4548.254883,667.9418945,9805.042969,771.596558,1173.35889,12541.33606,13611.35352
11/07/2030 01:00,4542.952148,659.5631104,9782.470703,751.367493,1155.61694,12439.52466,13499.71228
11/07/2030 02:00,4563.101929,673.5223389,9965.267578,747.255066,1143.03735,12383.2771,13494.73462
11/07/2030 03:00,4732.23584,753.5410156,10642.38477,770.471924,1161.42114,12734.57996,13685.49622
11/07/2030 04:00,5272.890503,869.218811,11270.97266,826.024902,1311.40625,14073.35901,14423.24805
11/07/2030 05:00,5947.855713,974.4445801,11646.78906,945.273499,1508.71594,15892.03101,15643.95801
11/07/2030 06:00,6351.394775,1023.06311,11812.65625,1086.75574,1680.2063,16976.75232,16566.25073
11/07/2030 07:00,6469.54541,1031.162964,11833.56543,1211.38867,1765.75952,17294.91382,16850.4126
11/07/2030 08:00,6559.328369,1033.451782,11852.33984,1267.99316,1795.82434,17446.7373,17037.2356
11/07/2030 09:00,6556.058594,1024.883545,11875.17578,1269.81665,1804.85571,17466.74609,17373.84326
11/07/2030 10:00,6486.403564,1039.652466,11810.37109,1257.4845,1796.6593,17347.93066,17645.73315
11/07/2030 11:00,6462.182129,1035.298096,11741.29102,1234.33411,1817.60754,17164.53711,17692.98193
11/07/2030 12:00,6372.017578,1026.875977,11688.92773,1245.11938,1801.74048,16970.13342,17634.22754
11/07/2030 13:00,6211.297607,1009.658142,11625.03711,1240.21484,1773.59717,16810.57922,17556.78271
11/07/2030 14:00,6127.574951,998.7949219,11571.68359,1225.3877,1728.59326,16620.93323,17518.51343
11/07/2030 15:00,6268.769531,977.2443848,11459.5918,1206.59106,1661.21509,16581.3197,17477.00195
11/07/2030 16:00,6170.74585,945.1973877,11431.72363,1172.8894,1593.76794,16314.88062,17224.03198
11/07/2030 17:00,5926.790771,917.5007935,11370.7998,1142.51245,1532.50769,15945.95679,16671.15723
11/07/2030 18:00,5736.307617,896.1702271,11075.10156,1105.58215,1526.10437,15567.66199,16048.65698
11/07/2030 19:00,5569.723145,861.4300537,11159.14648,1072.32446,1556.94556,15148.7218,15587.78833
11/07/2030 20:00,5356.206299,805.3483887,10972.26758,1031.92383,1534.51135,14567.78357,15165.23657
